Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
0.707107,-0.707107,-1e-05,-1e-05,-0.011393,-0.200089,0.77887,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.001965,-0.210382,0.791551,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.002361,-0.10205,0.792418,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.020226,-0.063109,0.799661,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.032635,-0.034085,0.797632,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.011193,-0.104851,0.786998,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.011702,-0.110954,0.792977,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.012298,-0.194373,0.787632,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.033275,-0.093633,0.787433,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.018394,-0.108393,0.797723,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.007971,-0.171307,0.779065,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.001354,0.028786,0.796924,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.009042,-0.186937,0.797989,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.024684,-0.386211,0.772482,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.010642,-0.029369,0.773221,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.023849,-0.094361,0.793754,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.039448,-0.267349,0.793352,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.00806,-0.269565,0.787875,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.001309,-0.213803,0.790414,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.009806,-0.094925,0.787101,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.001086,-0.193203,0.769813,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.01422,-0.201914,0.786866,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.006646,-0.219551,0.797377,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.011435,-0.111964,0.789957,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.040258,-0.230154,0.783748,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.034117,-0.133014,0.794241,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.041469,-0.171124,0.786395,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.010904,-0.117803,0.793876,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.012073,-0.298677,0.809217,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.058403,-0.078383,0.779767,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.020367,-0.255698,0.78399,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.014617,-0.08804,0.779063,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.049,-0.05305,0.789308,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.017893,-0.192962,0.783152,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.021369,-0.074298,0.785141,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.062368,-0.128874,0.779475,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.013235,-0.172474,0.778177,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,8.4e-05,-0.08046,0.779359,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,0.00426,-0.061356,0.798418,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.038059,-0.013441,0.805561,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.047924,-0.114644,0.775366,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.002715,-0.011427,0.788401,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.021818,-0.097931,0.777806,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.001847,-0.104374,0.775998,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.033223,-0.098534,0.788282,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.031358,-0.241053,0.782095,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.014305,-0.158497,0.785983,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.028203,0.020755,0.784023,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.020208,0.094096,0.787506,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.021858,-0.161445,0.774728,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.064206,-0.142225,0.797988,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.011321,-0.144211,0.775263,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.023952,-0.102855,0.782924,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.005192,-0.061492,0.794834,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.013579,-0.234904,0.793421,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.025291,-0.096184,0.777885,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.041843,-0.154913,0.796083,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.008933,-0.17956,0.784434,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.036793,-0.253662,0.788506,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.019946,-0.122415,0.788446,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.020864,0.011095,0.78289,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.041977,-0.174842,0.772636,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.032625,0.062212,0.776438,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.055449,-0.173239,0.796133,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.015047,-0.160625,0.781762,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.010784,-0.140469,0.782041,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,0.004215,-0.270307,0.772742,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.050802,-0.04925,0.773047,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.041384,-0.223478,0.771133,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.026994,-0.222862,0.779301,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.072374,-0.048502,0.788831,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.03984,-0.03061,0.795717,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.043165,-0.290606,0.786431,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.012789,0.093471,0.77904,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.064935,-0.025811,0.786504,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.038319,-0.30037,0.783385,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.044877,-0.287169,0.801789,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.006491,-0.173221,0.784868,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.014309,-0.123399,0.773773,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.006168,-0.140814,0.760023,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.007,-0.145978,0.806852,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.023626,-0.212025,0.782513,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.019207,-0.091139,0.793398,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.026837,-0.045616,0.798559,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.006349,-0.225891,0.772653,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.030942,-0.118387,0.796223,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.017215,-0.229054,0.813431,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.001687,-0.198604,0.801871,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.008644,-0.112395,0.794197,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.025437,-0.106153,0.787011,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.015898,-0.071196,0.779617,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.014327,-0.102861,0.786769,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,0.002946,-0.191137,0.783705,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.029652,-0.188857,0.792231,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.026314,-0.056376,0.789997,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.003038,-0.012185,0.780159,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.010811,-0.067404,0.769666,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.004901,-0.1821,0.787897,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.013193,-0.100262,0.787292,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.029541,-0.135773,0.79277,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.005514,-0.325293,0.799294,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.013701,-0.188102,0.786223,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.019501,-0.088537,0.789153,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.057015,-0.1025,0.800777,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.001479,-0.174814,0.792299,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.033959,-0.321576,0.78476,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.005015,-0.037856,0.778096,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.006343,-0.209458,0.786384,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.056582,-0.067375,0.777684,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.009895,-0.290895,0.786017,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.033676,-0.06162,0.791339,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.032352,-0.127648,0.786352,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.014688,-0.028133,0.782394,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.041857,-0.222787,0.791607,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.042014,-0.236553,0.788345,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.027717,-0.113448,0.806241,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,0.004144,-0.333312,0.778718,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.00794,0.010806,0.79003,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.014773,-0.208565,0.791295,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.011922,-0.116432,0.801176,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.007511,-0.277686,0.792865,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.046195,-0.183436,0.772003,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.002876,-0.136723,0.785816,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.034457,-0.327029,0.788263,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.02433,-0.0408,0.784561,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.041535,-0.095428,0.795547,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.053922,-0.196342,0.785182,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.078407,-0.082276,0.780998,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.002491,-0.161337,0.787096,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.023704,-0.070035,0.782656,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.00473,-0.000968,0.781339,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.036175,-0.172776,0.79453,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.000596,0.03852,0.78382,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.006529,-0.217817,0.795867,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.000734,-0.016682,0.788805,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.042734,-0.190895,0.794712,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.021359,-0.124711,0.788025,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.020487,-0.289647,0.780554,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.008959,-0.268384,0.772704,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.064227,-0.176336,0.791414,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.022102,-0.250295,0.777542,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.033162,0.086042,0.782265,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.023007,-0.094042,0.785889,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.002492,-0.278185,0.787612,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.027414,-0.04292,0.78961,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.009232,-0.106785,0.799616,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.016261,0.009707,0.779509,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.006763,0.047127,0.80032,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.000295,-0.24299,0.778934,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.016386,-0.15645,0.793729,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.029053,-0.194587,0.799241,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.063438,-0.196906,0.794344,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.003047,-0.03199,0.797442,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.025842,-0.154536,0.779529,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.045192,-0.148902,0.780904,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.032563,-0.084538,0.797091,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.017359,0.063556,0.777702,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.023696,-0.071488,0.789354,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.015672,-0.109024,0.776959,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.041223,-0.134725,0.778382,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.041257,-0.310626,0.788884,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.05457,-0.1934,0.794634,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.013029,-0.076529,0.800012,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.006341,-0.129045,0.781446,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.057329,-0.187014,0.77779,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.033811,-0.112975,0.777727,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.041422,0.016495,0.770703,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.020734,-0.051132,0.775515,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.023559,0.00115,0.763938,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.035889,-0.125427,0.787847,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.006605,-0.180391,0.786253,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.025348,-0.211381,0.781404,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.019352,-0.092037,0.781865,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.057877,-0.164321,0.791931,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.045637,-0.189956,0.781543,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.03609,-0.059515,0.775226,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.051677,-0.184283,0.796339,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.01949,0.070661,0.770774,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.012086,-0.145205,0.789904,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.011025,-0.112826,0.794715,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.040439,-0.175379,0.778373,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.001939,-0.151877,0.783079,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.020576,-0.258538,0.782972,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.00638,-0.233884,0.790673,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.036974,-0.222711,0.795818,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.007865,-0.059973,0.772315,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.028863,-0.149964,0.78933,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.000597,-0.188997,0.777609,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.029921,-0.095709,0.792623,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.03393,-0.291032,0.785687,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.078175,-0.1702,0.799315,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.029351,-0.053313,0.785042,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.014031,-0.132737,0.787178,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,0.004641,-0.093114,0.786424,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,0.003024,0.017918,0.787651,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.007343,-0.205399,0.786249,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.027459,-0.16052,0.78283,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.054685,0.001342,0.780423,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.05536,-0.193282,0.80509,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.015017,-0.00729,0.780988,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.014232,-0.119186,0.791246,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.022057,-0.084848,0.784959,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.006445,-0.090402,0.789945,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.027725,-0.027177,0.801698,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.054849,-0.178313,0.787936,-3e-06,-0.4,0.674977,1
0.707107,-0.707107,-1e-05,-1e-05,-0.018983,-0.045465,0.787596,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.004927,0.16379,0.782293,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.012642,-0.329639,0.789881,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.02849,-0.428983,0.787841,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.013906,-0.285329,0.791928,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.025899,-0.181446,0.792984,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.014202,-0.20962,0.818263,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.041414,-0.020894,0.781769,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.036709,-0.236374,0.771986,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,0.002141,-0.046655,0.797843,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.033895,-0.020026,0.783862,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.009362,-0.180506,0.788639,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.230158,-0.403436,0.7883,-3e-06,-0.4,0.674977,1
-1.4e-05,-0.0,1.0,1e-06,0.240675,-0.438853,0.778924,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.172441,-0.368501,0.802775,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.032374,-0.344849,0.794595,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.089619,-0.352795,0.797453,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,-0.122774,-0.348804,0.794678,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.202604,-0.344194,0.79051,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.072379,-0.393137,0.793983,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.171736,-0.40171,0.797952,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.311012,-0.442617,0.792778,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.166974,-0.456383,0.785883,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.369894,-0.363523,0.788758,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.152635,-0.345067,0.79032,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.311328,-0.358625,0.789805,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.292241,-0.425201,0.790515,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.152333,-0.368793,0.8118,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.340887,-0.326957,0.793419,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.055788,-0.417034,0.790283,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.349641,-0.401529,0.806328,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.008472,-0.33467,0.784164,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.38976,-0.387089,0.789451,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.247165,-0.45778,0.790316,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.139183,-0.351667,0.77556,-3e-06,-0.4,0.674977,0
-1.4e-05,-0.0,1.0,1e-06,0.132705,-0.324374,0.802779,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.046477,-0.418036,0.795619,-3e-06,-0.4,0.674977,0
-0.707107,0.707107,1e-05,1e-05,0.011981,-0.112257,0.798852,-3e-06,-0.4,0.674977,1
-0.707107,0.707107,1e-05,1e-05,0.066929,-0.185772,0.812557,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.008815,-0.197962,0.806092,-3e-06,-0.4,0.674977,0
0.707107,-0.707107,-1e-05,-1e-05,-0.047066,-0.016508,0.780755,-3e-06,-0.4,0.674977,0
